,title,date,url,news
3662,PNG military flying in doctors to staff Tari hospital,2018-04-10,https://www.rnz.co.nz/international/pacific-news/354575/png-military-flying-in-doctors-to-staff-tari-hospital,True
3663,Dateline Pacific morning edition for 10 April 2018,2018-04-10,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018639781/dateline-pacific-morning-edition-for-10-april-2018,False
3664,PNG MP may be dismissed from office for misconduct,2018-04-09,https://www.rnz.co.nz/international/pacific-news/354576/png-mp-may-be-dismissed-from-office-for-misconduct,True
3665,PNG police send reinforcements to Madang,2018-04-09,https://www.rnz.co.nz/international/pacific-news/354562/png-police-send-reinforcements-to-madang,True
3666,Four confirmed deaths so far from weekend quake in PNG,2018-04-09,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018639743/four-confirmed-deaths-so-far-from-weekend-quake-in-png,False
3667,Four confirmed dead after weekend quake in PNG,2018-04-09,https://www.rnz.co.nz/international/pacific-news/354542/four-confirmed-dead-after-weekend-quake-in-png,True
3668,Sport: PNG Hunters humbled by Devils,2018-04-09,https://www.rnz.co.nz/international/pacific-news/354531/sport-png-hunters-humbled-by-devils,True
3669,Former PNG minister denies abuse of process in Tjandra case,2018-04-09,https://www.rnz.co.nz/international/pacific-news/354503/former-png-minister-denies-abuse-of-process-in-tjandra-case,True
3670,Sport: PNG's Steven Kari wins record-breaking gold medal,2018-04-09,https://www.rnz.co.nz/news/cwg18/354499/sport-png-s-steven-kari-wins-record-breaking-gold-medal,True
3671,Further destruction in PNG's Hela after latest major earthquake,2018-04-07,https://www.rnz.co.nz/international/pacific-news/354402/further-destruction-in-png-s-hela-after-latest-major-earthquake,True
3672,Shallow 6.3 earthquake strikes PNG Highlands,2018-04-07,https://www.rnz.co.nz/international/pacific-news/354397/shallow-6-point-3-earthquake-strikes-png-highlands,True
3673,2nd silver medal for PNG lifters,2018-04-06,https://www.rnz.co.nz/news/cwg18/354305/2nd-silver-medal-for-png-lifters,True
3674,"World Vision helps quake-hit PNG with water, sanitation",2018-04-06,https://www.rnz.co.nz/international/pacific-news/354302/world-vision-helps-quake-hit-png-with-water-sanitation,True
3675,PNG looks to establish college to train locals in Chinese language,2018-04-06,https://www.rnz.co.nz/international/pacific-news/354296/png-looks-to-establish-college-to-train-locals-in-chinese-language,True
3676,PNG landowners win back access to their land,2018-04-06,https://www.rnz.co.nz/international/pacific-news/354294/png-landowners-win-back-access-to-their-land,True
3677,Church in PNG pushes for return of land at Putput,2018-04-06,https://www.rnz.co.nz/international/pacific-news/354277/church-in-png-pushes-for-return-of-land-at-putput,True
3678,Water contamination major problem after PNG's 7.5 quake,2018-04-06,https://www.rnz.co.nz/international/pacific-news/354276/water-contamination-major-problem-after-png-s-7-point-5-quake,True
3679,Sport: PNG's Morea Baru settles for silver,2018-04-06,https://www.rnz.co.nz/news/cwg18/354265/sport-png-s-morea-baru-settles-for-silver,True
3680,More deaths from tribal fighting in PNG's Tari,2018-04-05,https://www.rnz.co.nz/international/pacific-news/354201/more-deaths-from-tribal-fighting-in-png-s-tari,True
3681,ADB grants funds to PNG for quake recovery,2018-04-05,https://www.rnz.co.nz/international/pacific-news/354196/adb-grants-funds-to-png-for-quake-recovery,True
3682,Bougainville rebel leader backs weapons disposal,2018-04-05,https://www.rnz.co.nz/international/pacific-news/354191/bougainville-rebel-leader-backs-weapons-disposal,True
3683,PNG court disallows review of uni chief's sacking,2018-04-04,https://www.rnz.co.nz/international/pacific-news/354101/png-court-disallows-review-of-uni-chief-s-sacking,True
3684,PNG PM says Hela quake damage costs over US$61m,2018-04-04,https://www.rnz.co.nz/international/pacific-news/354087/png-pm-says-hela-quake-damage-costs-over-us-61m,True
3685,Govt response to PNG earthquakes too slow for Hela landowners,2018-04-04,https://www.rnz.co.nz/international/pacific-news/354046/govt-response-to-png-earthquakes-too-slow-for-hela-landowners,True
3686,PNG judge raises concerns about toddlers in prison,2018-04-03,https://www.rnz.co.nz/international/pacific-news/353984/png-judge-raises-concerns-about-toddlers-in-prison,True
3687,Road repairs after PNG quake to cost over $US12m,2018-04-03,https://www.rnz.co.nz/international/pacific-news/353981/road-repairs-after-png-quake-to-cost-over-us12m,True
3688,Sport: PNG Hunters sink Seagulls,2018-04-03,https://www.rnz.co.nz/international/pacific-news/353970/sport-png-hunters-sink-seagulls,True
3689,Illegal logging highlights corruption in PNG,2018-04-03,https://www.rnz.co.nz/international/pacific-news/353951/illegal-logging-highlights-corruption-in-png,True
3690,Landowner says illegal logging signals high level corruption,2018-04-03,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018638543/landowner-says-illegal-logging-signals-high-level-corruption,False
3691,PNG's East New Britain woken by big quake,2018-03-30,https://www.rnz.co.nz/international/pacific-news/353744/png-s-east-new-britain-woken-by-big-quake,True
3692,People in PNG's East New Britain startled awake by big quake,2018-03-30,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018638529/people-in-png-s-east-new-britain-startled-awake-by-big-quake,False
3693,Sport: Wisil-less PNG hang Commonwealth hopes on lifters,2018-03-30,https://www.rnz.co.nz/international/pacific-news/353761/sport-wisil-less-png-hang-commonwealth-hopes-on-lifters,True
3694,Sport: PNG Hunters hoping home comforts inspire winning ways,2018-03-30,https://www.rnz.co.nz/international/pacific-news/353756/sport-png-hunters-hoping-home-comforts-inspire-winning-ways,True
3695,"PNG Western Province overlooked in quake relief, say MPs",2018-03-30,https://www.rnz.co.nz/international/pacific-news/353737/png-western-province-overlooked-in-quake-relief-say-mps,True
3696,Manus lawyer wants chief justice disqualified,2018-03-30,https://www.rnz.co.nz/international/pacific-news/353728/manus-lawyer-wants-chief-justice-disqualified,True
3697,PNG Auditor-General arrested and charged with fraud,2018-03-29,https://www.rnz.co.nz/international/pacific-news/353702/png-auditor-general-arrested-and-charged-with-fraud,True
3698,PM says all quake-affected PNG provinces have received aid,2018-03-29,https://www.rnz.co.nz/international/pacific-news/353687/pm-says-all-quake-affected-png-provinces-have-received-aid,True
3699,Foreign minister underlines PNG's regional leadership,2018-03-29,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018638417/foreign-minister-underlines-png-s-regional-leadership,False
3700,Australian medical staff deployed to PNG,2018-03-29,https://www.rnz.co.nz/international/pacific-news/353659/australian-medical-staff-deployed-to-png,True
3701,PNG seeks greater connection with Maori enterprises,2018-03-29,https://www.rnz.co.nz/international/pacific-news/353634/png-seeks-greater-connection-with-maori-enterprises,True
3702,"MSG rumblings over Indonesia will cool down, says PNG",2018-03-28,https://www.rnz.co.nz/international/pacific-news/353587/msg-rumblings-over-indonesia-will-cool-down-says-png,True
3703,"Sport: PNG Hunters coach says players have been ""slacking off""",2018-03-28,https://www.rnz.co.nz/international/pacific-news/353568/sport-png-hunters-coach-says-players-have-been-slacking-off,True
3704,Sick Manus asylum seeker begs NZ to intervene,2018-03-28,https://www.rnz.co.nz/international/pacific-news/353540/sick-manus-asylum-seeker-begs-nz-to-intervene,True
3705,PNG tribal clash kills two,2018-03-28,https://www.rnz.co.nz/international/pacific-news/353542/png-tribal-clash-kills-two,True
3706,PNG police to create domestic violence directorate,2018-03-27,https://www.rnz.co.nz/international/pacific-news/353486/png-police-to-create-domestic-violence-directorate,True
3707,PNG looks to establish restoration agency following quakes,2018-03-27,https://www.rnz.co.nz/international/pacific-news/353471/png-looks-to-establish-restoration-agency-following-quakes,True
3708,A Bougainville visit by former PNG leaders won't work - Miriori,2018-03-27,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018637918/a-bougainville-visit-by-former-png-leaders-won-t-work-miriori,False
3709,Sport: PNG Hunters beaten in grand final rematch,2018-03-26,https://www.rnz.co.nz/international/pacific-news/353379/sport-png-hunters-beaten-in-grand-final-rematch,True
3710,Efforts to broaden Bougainville referendum roll,2018-03-26,https://www.rnz.co.nz/international/pacific-news/353349/efforts-to-broaden-bougainville-referendum-roll,True
3711,Tagata o te Moana for 24 March 2018,2018-03-24,https://www.rnz.co.nz/international/programmes/tagata-o-te-moana/audio/2018637868/tagata-o-te-moana-for-24-march-2018,False
3712,Possible cyclones looming near PNG and Vanuatu,2018-03-23,https://www.rnz.co.nz/international/pacific-news/353237/possible-cyclones-looming-near-png-and-vanuatu,True
3713,Crocodile threat persists in Manus,2018-03-23,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018637490/crocodile-threat-persists-in-manus,False
3714,Police in quake-hit Tari unable to stop lawlessness,2018-03-23,https://www.rnz.co.nz/international/pacific-news/353186/police-in-quake-hit-tari-unable-to-stop-lawlessness,True
3715,A third of all health facilities down in PNG's quake-hit region,2018-03-23,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018637317/a-third-of-all-health-facilities-down-in-png-s-quake-hit-region,False
3716,Namah denies evading PNG court over contempt case,2018-03-22,https://www.rnz.co.nz/international/pacific-news/353116/namah-denies-evading-png-court-over-contempt-case,True
3717,Former PNG PM issues warning over super,2018-03-22,https://www.rnz.co.nz/international/pacific-news/353073/former-png-pm-issues-warning-over-super,True
3718,Too early to return home for many in quake-hit PNG,2018-03-21,https://www.rnz.co.nz/international/pacific-news/353044/too-early-to-return-home-for-many-in-quake-hit-png,True
3719,IOM tracks displaced communities in quake-hit PNG,2018-03-21,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018637091/iom-tracks-displaced-communities-in-quake-hit-png,False
3720,PNG  man arrested over Facebook post,2018-03-21,https://www.rnz.co.nz/international/pacific-news/353032/png-man-arrested-over-facebook-post,True
3721,Former PNG leaders to carry unity message to Bougainville,2018-03-20,https://www.rnz.co.nz/international/pacific-news/352964/former-png-leaders-to-carry-unity-message-to-bougainville,True
3722,PNG needs more international help after quake - NGO,2018-03-20,https://www.rnz.co.nz/international/pacific-news/352936/png-needs-more-international-help-after-quake-ngo,True
3723,Aid agency says PNG quake recovery could take a year,2018-03-20,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018636896/aid-agency-says-png-quake-recovery-could-take-a-year,False
3724,Australian Air Force still distributing aid in PNG quake zone,2018-03-20,https://www.rnz.co.nz/international/pacific-news/352916/australian-air-force-still-distributing-aid-in-png-quake-zone,True
3725,Dateline Pacific evening edition for 19 March 2018,2018-03-19,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018636731/dateline-pacific-evening-edition-for-19-march-2018,False
3726,Plea for people in PNG to stop eating the native animals,2018-03-19,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018636734/plea-for-people-in-png-to-stop-eating-the-native-animals,False
3727,"PNG parliament to have final say in Bougainville vote, says O'Neill",2018-03-19,https://www.rnz.co.nz/international/pacific-news/352842/png-parliament-to-have-final-say-in-bougainville-vote-says-o-neill,True
3728,Some areas still waiting for relief after PNG quake – UN,2018-03-19,https://www.rnz.co.nz/international/pacific-news/352826/some-areas-still-waiting-for-relief-after-png-quake-un,True
3729,Grieving quake victims emerge from PNG hills,2018-03-19,https://www.rnz.co.nz/international/pacific-news/352803/grieving-quake-victims-emerge-from-png-hills,True
3730,Call in PNG to stop consumption of native animals,2018-03-19,https://www.rnz.co.nz/international/pacific-news/352799/call-in-png-to-stop-consumption-of-native-animals,True
3731,PNG governor takes on corrupt loggers,2018-03-19,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018636526/png-governor-takes-on-corrupt-loggers,False
3732,Sport: Oceania Rugby Under 18s Sevens Championship announced,2018-03-17,https://www.rnz.co.nz/international/pacific-news/352736/sport-oceania-rugby-under-18s-sevens-championship-announced,True
3733,Tagata o te Moana for 17 March 2018,2018-03-17,https://www.rnz.co.nz/international/programmes/tagata-o-te-moana/audio/2018636462/tagata-o-te-moana-for-17-march-2018,False
3734,Letting Indonesia join MSG was a mistake - academic,2018-03-16,https://www.rnz.co.nz/international/pacific-news/352694/letting-indonesia-join-msg-was-a-mistake-academic,True
3735,Sport: PNG cricketers lose coveted ODI status,2018-03-16,https://www.rnz.co.nz/international/pacific-news/352685/sport-png-cricketers-lose-coveted-odi-status,True
3736,"Over 270,000 need immediate help in PNG quake zone",2018-03-16,https://www.rnz.co.nz/international/pacific-news/352631/over-270-000-need-immediate-help-in-png-quake-zone,True
