,title,date,url,news
6965,Bougainville Presidential seat elimination process starts,6 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275561/bougainville-presidential-seat-elimination-process-starts,True
6966,Sport: Pacific Games venues nearly ready,6 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275565/sport-pacific-games-venues-nearly-ready,True
6967,Curfew for Manus refugees raises concerns,5 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275453/curfew-for-manus-refugees-raises-concerns,True
6968,PNG PM hits out at opposition over ICAC,4 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275409/png-pm-hits-out-at-opposition-over-icac,True
6969,Solomons MP calls on MSG to accept West Papua,4 Jun 2015,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201757075/solomons-mp-calls-on-msg-to-accept-west-papua,False
6970,Refugee on Manus bashed for staying out past curfew,4 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275403/refugee-on-manus-bashed-for-staying-out-past-curfew,True
6971,Huge lead for Momis in Bougainville election,4 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275397/huge-lead-for-momis-in-bougainville-election,True
6972,PNG opposition questions use of East Sepik project funds,4 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275398/png-opposition-questions-use-of-east-sepik-project-funds,True
6973,Sport: PNG learn opponents for Women's T20 Cricket Qualifier,4 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275375/sport-png-learn-opponents-for-women's-t20-cricket-qualifier,True
6974,Woman takes first open seat in Bougainville,3 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275345/woman-takes-first-open-seat-in-bougainville,True
6975,Aus detention centre whistleblowers criminalised,3 Jun 2015,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201756878/aus-detention-centre-whistleblowers-criminalised,False
6976,Sport: Australia keen to become a permanent fixture at the Pacific Games,3 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275300/sport-australia-keen-to-become-a-permanent-fixture-at-the-pacific-games,True
6977,Bougainville vote count nearly done,3 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275297/bougainville-vote-count-nearly-done,True
6978,PNG to call for more coordination on Bouganville aid,3 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275276/png-to-call-for-more-coordination-on-bouganville-aid,True
6979,"Law restricting detention centre whistleblowers ""appalling""",3 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275274/law-restricting-detention-centre-whistleblowers-appalling,True
6980,17 seats now declared in Bougainville,2 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275215/17-seats-now-declared-in-bougainville,True
6981,Aust detention centre whistleblowers to be criminalised,2 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275229/aust-detention-centre-whistleblowers-to-be-criminalised,True
6982,PNG confirms no Australian foreign mission to Bougainville,2 Jun 2015,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201756711/png-confirms-no-australian-foreign-mission-to-bougainville,False
6983,Earlier PNG govts slammed for 'missing billons',2 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275223/earlier-png-govts-slammed-for-'missing-billons',True
6984,Australia backtracks on Bougainville mission,2 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275211/australia-backtracks-on-bougainville-mission,True
6985,Anti-whisteblower law in Aust detention centres,2 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275208/anti-whisteblower-law-in-aust-detention-centres,True
6986,Momis maintains big lead in Bougainville,2 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275190/momis-maintains-big-lead-in-bougainville,True
6987,Serious concern for hunger striker on Manus,2 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275191/serious-concern-for-hunger-striker-on-manus,True
6988,PNG's People's Progress Party loses ground to coalition partner,2 Jun 2015,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201756604/png's-people's-progress-party-loses-ground-to-coalition-partner,False
6989,PNG speaker's move strikes sad note for Chan,1 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275165/png-speaker's-move-strikes-sad-note-for-chan,True
6990,Kapavore wins by-election in PNG's Pomio,1 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275144/kapavore-wins-by-election-in-png's-pomio,True
6991,Jayapura builds co-operation with PNG's Sepik centres,1 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275146/jayapura-builds-co-operation-with-png's-sepik-centres,True
6992,PNG's People's Progress Party rues departure of MPs,1 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275145/png's-people's-progress-party-rues-departure-of-mps,True
6993,Sport: PNG Hunters coach urges team to keep focused,1 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275128/sport-png-hunters-coach-urges-team-to-keep-focused,True
6994,Kumul flyover opens in PNG capital,1 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275125/kumul-flyover-opens-in-png-capital,True
6995,Momis holds commanding lead in Bougainville polls,1 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275109/momis-holds-commanding-lead-in-bougainville-polls,True
6996,Unsuccessful Bougainville candidates' talents harnessed,1 Jun 2015,https://www.rnz.co.nz/international/pacific-news/275100/unsuccessful-bougainville-candidates'-talents-harnessed,True
6997,Hopes for co-operative new Bougainville parlt,1 Jun 2015,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201756441/hopes-for-co-operative-new-bougainville-parlt,False
6998,Sport: Team PNG have high hopes for home Pacific Games,1 Jun 2015,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201756439/sport-team-png-have-high-hopes-for-home-pacific-games,False
6999,PNG firm on Australian ban,29 May 2015,https://www.rnz.co.nz/international/pacific-news/274974/png-firm-on-australian-ban,True
7000,Priest in PNG says doctors can help solve sorcery beliefs,29 May 2015,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201756393/priest-in-png-says-doctors-can-help-solve-sorcery-beliefs,False
7001,Refugee's lawyer says client rights breached in PNG,29 May 2015,https://www.rnz.co.nz/international/pacific-news/274908/refugee's-lawyer-says-client-rights-breached-in-png,True
7002,PNG MP plays down Indonesia-PNG extradition treaty,29 May 2015,https://www.rnz.co.nz/international/pacific-news/274909/png-mp-plays-down-indonesia-png-extradition-treaty,True
7003,Detention protest by refugee in PNG stopped,29 May 2015,https://www.rnz.co.nz/international/pacific-news/274885/detention-protest-by-refugee-in-png-stopped,True
7004,Co-operative new Bougainville parliament predicted,28 May 2015,https://www.rnz.co.nz/international/pacific-news/274870/co-operative-new-bougainville-parliament-predicted,True
7005,Former Bougainville MP says many couldn't vote,28 May 2015,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201756212/former-bougainville-mp-says-many-couldn't-vote,False
7006,"PNG putting its hand up on REDD, says Forestry Ministry",28 May 2015,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201756210/png-putting-its-hand-up-on-redd-says-forestry-ministry,False
7007,Sport: Samoa sweep a boost in confidence for PNG Lewas,28 May 2015,https://www.rnz.co.nz/international/pacific-news/274845/sport-samoa-sweep-a-boost-in-confidence-for-png-lewas,True
7008,Call for Bougainville candidates to not disrupt count,28 May 2015,https://www.rnz.co.nz/international/pacific-news/274834/call-for-bougainville-candidates-to-not-disrupt-count,True
7009,Fear of witchcraft 'spreading like wildfire' in PNG: police,28 May 2015,https://www.rnz.co.nz/international/pacific-news/274818/fear-of-witchcraft-'spreading-like-wildfire'-in-png-police,True
7010,PNG relaxes visa regulations for Japan,28 May 2015,https://www.rnz.co.nz/international/pacific-news/274819/png-relaxes-visa-regulations-for-japan,True
7011,Sorcery in PNG ' spreading like wildfire '- police,28 May 2015,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201756110/sorcery-in-png-'-spreading-like-wildfire-'-police,False
7012,Complaint lodged with police over PNG sorcery death,27 May 2015,https://www.rnz.co.nz/international/pacific-news/274769/complaint-lodged-with-police-over-png-sorcery-death,True
7013,Chinese mining firm buys half share in PNG gold mine,27 May 2015,https://www.rnz.co.nz/international/pacific-news/274764/chinese-mining-firm-buys-half-share-in-png-gold-mine,True
7014,Sport: PNG Hunters welcome bye despite winning run,27 May 2015,https://www.rnz.co.nz/international/pacific-news/274744/sport-png-hunters-welcome-bye-despite-winning-run,True
7015,PNG Forest Minister expects REDD+ to become law,27 May 2015,https://www.rnz.co.nz/international/pacific-news/274727/png-forest-minister-expects-redd-to-become-law,True
7016,PNG PM focuses on human resources capacity,27 May 2015,https://www.rnz.co.nz/international/pacific-news/274712/png-pm-focuses-on-human-resources-capacity,True
7017,Physicians demand changes to Aust asylum policies,27 May 2015,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201755949/physicians-demand-changes-to-aust-asylum-policies,False
7018,PNG unable to address doctor shortages,27 May 2015,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201755948/png-unable-to-address-doctor-shortages,False
7019,PNG MP challenges Leadership Tribunal decision,26 May 2015,https://www.rnz.co.nz/international/pacific-news/274692/png-mp-challenges-leadership-tribunal-decision,True
7020,Australian physicians call for an end to mandatory detention,26 May 2015,https://www.rnz.co.nz/international/pacific-news/274691/australian-physicians-call-for-an-end-to-mandatory-detention,True
7021,Port Moresby police confiscate record haul of buai,26 May 2015,https://www.rnz.co.nz/international/pacific-news/274669/port-moresby-police-confiscate-record-haul-of-buai,True
7022,PNG unable to address doctor shortages,26 May 2015,https://www.rnz.co.nz/international/pacific-news/274656/png-unable-to-address-doctor-shortages,True
7023,PNG police to hear complaint over sorcery axe murder,26 May 2015,https://www.rnz.co.nz/international/pacific-news/274659/png-police-to-hear-complaint-over-sorcery-axe-murder,True
7024,Bougainville vote counting begins,26 May 2015,https://www.rnz.co.nz/international/pacific-news/274633/bougainville-vote-counting-begins,True
7025,PNG police chief tells officers to serve the nation not themselves,26 May 2015,https://www.rnz.co.nz/international/pacific-news/274640/png-police-chief-tells-officers-to-serve-the-nation-not-themselves,True
7026,PNG and Australia work to resolve Bougainville rift,26 May 2015,https://www.rnz.co.nz/international/pacific-news/274619/png-and-australia-work-to-resolve-bougainville-rift,True
7027,Sorting underway after polls close on Bougainville,26 May 2015,https://www.rnz.co.nz/international/pacific-news/274614/sorting-underway-after-polls-close-on-bougainville,True
7028,"PNG police force to be restructured, beefed up",26 May 2015,"https://www.rnz.co.nz/international/pacific-news/274589/png-police-force-to-be-restructured,-beefed-up",True
7029,Millions without access to doctor in PNG,25 May 2015,https://www.rnz.co.nz/international/pacific-news/274531/millions-without-access-to-doctor-in-png,True
7030,Man who burned wife to death jailed for 50 years in PNG,25 May 2015,https://www.rnz.co.nz/international/pacific-news/274568/man-who-burned-wife-to-death-jailed-for-50-years-in-png,True
7031,PNG PM urges intervention in Rohingyan crisis,25 May 2015,https://www.rnz.co.nz/international/pacific-news/274567/png-pm-urges-intervention-in-rohingyan-crisis,True
7032,PNG call for inclusive trading at APEC 2015,25 May 2015,https://www.rnz.co.nz/international/pacific-news/274541/png-call-for-inclusive-trading-at-apec-2015,True
7033,PNG opposition disapproves court reform plan,25 May 2015,https://www.rnz.co.nz/international/pacific-news/274529/png-opposition-disapproves-court-reform-plan,True
7034,"Sport: PNG welcome NZ, Australia challenge at Pacific Games",25 May 2015,"https://www.rnz.co.nz/international/pacific-news/274521/sport-png-welcome-nz,-australia-challenge-at-pacific-games",True
7035,PNG gets UN disaster preparation help,25 May 2015,https://www.rnz.co.nz/international/pacific-news/274517/png-gets-un-disaster-preparation-help,True
7036,Sport: PNG Hunters to face biggest test yet,23 May 2015,https://www.rnz.co.nz/international/pacific-news/274396/sport-png-hunters-to-face-biggest-test-yet,True
7037,Sport: Table-topping Blackhawks impressed by PNG Hunters,23 May 2015,https://www.rnz.co.nz/international/pacific-news/274395/sport-table-topping-blackhawks-impressed-by-png-hunters,True
7038,"After 17 years, former PNG NPF chair convicted of fraud",22 May 2015,"https://www.rnz.co.nz/international/pacific-news/274347/after-17-years,-former-png-npf-chair-convicted-of-fraud",True
7039,Sport: PNG women start Samoa cricket tour in winning fashion,22 May 2015,https://www.rnz.co.nz/international/pacific-news/274311/sport-png-women-start-samoa-cricket-tour-in-winning-fashion,True
7040,Sport: Support for Pacific league players mixing Origin with tests,22 May 2015,https://www.rnz.co.nz/international/pacific-news/274310/sport-support-for-pacific-league-players-mixing-origin-with-tests,True
7041,PNG Court refuses MPs request for review,22 May 2015,https://www.rnz.co.nz/international/pacific-news/274307/png-court-refuses-mps-request-for-review,True
7042,Cuts likely in PNG budget review,21 May 2015,https://www.rnz.co.nz/international/pacific-news/274282/cuts-likely-in-png-budget-review,True
7043,PNG Govt says it's committed to Madang Industrial zone,21 May 2015,https://www.rnz.co.nz/international/pacific-news/274283/png-govt-says-it's-committed-to-madang-industrial-zone,True
