137,USA-20211120-03,USA-ADM1-66186276B85026453,American Samoa, , ,ASM-20220801,ASM,American Samoa (USA),American Samoa,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,16,AS,ASM,USA,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,213.75456,9.0,18.0,19.0,13.0,10.0,8.0,9.0,10.0,4.0,7.0,6.0,9.0,9.0,17.0,10.0,12.0,9.0,12.0,9.0,10.0,13.0,13.0,7.0,10.0,14.0,18.0,14.0,17.0,12.0,13.0,6.0,9.0,10.0,12.0,7.0,9.0,16.0,17.0,7.0,13.0,17.0,8.0,7.0,9.0,7.0,11.0,10.0,16.0,13.0,17.0,20.0,22.0,15.0,9.0,14.0,9.0,10.0,12.0,15.0,14.0,15.0,11.0,19.0,8.0,10.0,7.0,6.0,6.0,7.0,7.0,13.0,9.0,14.0,16.0,9.0,12.0,17.0,7.0,7.0,5.0,6.0,7.0,11.0,6.0,10.0,14.0,15.0,9.0,8.0,5.0,4.0,8.0,11.0,7.0,10.0,12.0,13.0,17.0,23.0,11.0,23.0,6.0,8.0,8.0,6.0,8.0,12.0,9.0,13.0,13.0,12.0,21.0,34.0,6.0,12.0,9.0,8.0,13.0,18.0,23.0,9.0,10.0,15.0,17.0,10.0,6.0,7.0,6.0,9.0,11.0,25.0,34.0,17.0,12.0,19.0,33.0,46.0,7.0,12.0,7.0,8.0,4.0,9.0,9.0,21.0,26.0,18.0,12.0,10.0,12.0,13.0,6.0,8.0,12.0,12.0,8.0,9.0,8.0,12.0,10.0,10.0,8.0,9.0,7.0,9.0,8.0,9.0,10.0,7.0,10.0,24.0,27.0,19.0,7.0,7.0,7.0,6.0,2.0,12.0,7.0,10.0,18.0,21.0,51.0,54.0,17.0,15.0,16.0,30.0,12.0,2.0,8.0,17.0,10.0,12.0,10.0,13.0,7.0,9.0,8.0,5.0,5.0,13.0,8.0,14.0,13.0,18.0,28.0,9.0,6.0,8.0,7.0,6.0,9.0,13.0,19.0,19.0,18.0,13.0,15.0,8.0,5.0,8.0,6.0,9.0,6.0,11.0,8.0,12.0,9.0,13.0,12.0,14.0,15.0,5.0,9.0,6.0,16.0,7.0,13.0,9.0,9.0,9.0,12.0,5.0,9.0,5.0,18.0,8.0,9.0,10.0,17.0,22.0,13.0,10.0,22.0,9.0,9.0,7.0,7.0,3.0,22.0,12.0,7.0,13.0,12.0,11.0,11.0,13.0,7.0,11.0,6.0,14.0,10.0,9.0,11.0
138,USA-20211120-08,USA-ADM1-66186276B63787455,Commonwealth of the Northern Mariana Islands, , ,MNP-20220801,MNP,Northern Mariana Islands (USA),Northern Mariana Islands,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,580,MP,MNP,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,514.61236,6.0,7.0,12.0,17.0,21.0,25.0,33.0,17.0,22.0,25.0,32.0,32.0,17.0,10.0,6.0,13.0,16.0,21.0,25.0,22.0,45.0,34.0,35.0,31.0,23.0,24.0,9.0,8.0,11.0,18.0,22.0,46.0,51.0,35.0,31.0,23.0,13.0,21.0,13.0,12.0,8.0,17.0,20.0,37.0,48.0,27.0,26.0,22.0,15.0,19.0,7.0,15.0,12.0,15.0,20.0,42.0,48.0,29.0,27.0,36.0,28.0,21.0,11.0,12.0,19.0,25.0,31.0,38.0,41.0,30.0,41.0,27.0,19.0,20.0,12.0,17.0,11.0,13.0,29.0,37.0,34.0,32.0,33.0,50.0,20.0,17.0,10.0,16.0,11.0,12.0,17.0,24.0,36.0,32.0,30.0,29.0,24.0,12.0,9.0,9.0,15.0,20.0,20.0,27.0,29.0,51.0,35.0,22.0,20.0,17.0,9.0,9.0,12.0,24.0,18.0,44.0,58.0,24.0,24.0,45.0,57.0,15.0,5.0,14.0,16.0,24.0,25.0,18.0,19.0,47.0,15.0,20.0,20.0,13.0,10.0,7.0,29.0,19.0,31.0,55.0,62.0,39.0,26.0,24.0,15.0,13.0,5.0,12.0,20.0,22.0,31.0,34.0,38.0,30.0,38.0,39.0,24.0,19.0,10.0,14.0,9.0,26.0,24.0,37.0,19.0,36.0,21.0,21.0,17.0,10.0,8.0,10.0,16.0,17.0,15.0,21.0,37.0,48.0,42.0,36.0,25.0,29.0,10.0,11.0,19.0,19.0,37.0,24.0,44.0,37.0,47.0,17.0,22.0,17.0,18.0,6.0,22.0,18.0,33.0,24.0,21.0,22.0,43.0,18.0,31.0,19.0,7.0,8.0,16.0,20.0,16.0,30.0,40.0,48.0,16.0,18.0,20.0,11.0,8.0,12.0,15.0,26.0,22.0,32.0,54.0,35.0,38.0,35.0,22.0,13.0,12.0,7.0,10.0,10.0,30.0,59.0,31.0,52.0,27.0,42.0,47.0,9.0,11.0,6.0,7.0,14.0,23.0,26.0,16.0,26.0,20.0,30.0,19.0,9.0,11.0,16.0,9.0,21.0,15.0,35.0,52.0,40.0,27.0,32.0,34.0,5.0,6.0,6.0,8.0,28.0,13.0,17.0,27.0,36.0,29.0,31.0
139,USA-20211120-14,USA-ADM1-66186276B74231350,Guam, , ,GUM-20220801,GUM,Guam (USA),Guam,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,316,GU,GUM,USA,57,Micronesia,57,Micronesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,578.37702,6.0,8.0,8.0,18.0,4.0,17.0,9.0,18.0,14.0,15.0,28.0,26.0,5.0,6.0,5.0,5.0,12.0,13.0,15.0,17.0,28.0,17.0,27.0,14.0,19.0,21.0,3.0,12.0,13.0,12.0,15.0,27.0,38.0,43.0,28.0,22.0,7.0,6.0,7.0,3.0,7.0,5.0,11.0,32.0,38.0,17.0,22.0,20.0,8.0,6.0,4.0,11.0,7.0,15.0,12.0,23.0,43.0,50.0,34.0,26.0,17.0,14.0,5.0,6.0,6.0,6.0,28.0,17.0,19.0,29.0,31.0,31.0,9.0,12.0,4.0,10.0,4.0,16.0,18.0,42.0,33.0,25.0,27.0,29.0,14.0,16.0,3.0,3.0,3.0,4.0,27.0,17.0,29.0,23.0,32.0,26.0,21.0,7.0,5.0,4.0,8.0,15.0,20.0,23.0,39.0,57.0,31.0,23.0,11.0,12.0,5.0,5.0,5.0,24.0,19.0,14.0,24.0,20.0,20.0,38.0,52.0,6.0,7.0,4.0,6.0,13.0,22.0,23.0,20.0,37.0,8.0,11.0,13.0,5.0,5.0,3.0,3.0,14.0,16.0,24.0,20.0,37.0,19.0,17.0,10.0,4.0,2.0,3.0,15.0,18.0,28.0,32.0,39.0,29.0,38.0,26.0,6.0,7.0,6.0,7.0,8.0,14.0,24.0,31.0,15.0,37.0,44.0,27.0,16.0,4.0,3.0,3.0,4.0,6.0,29.0,17.0,36.0,47.0,22.0,24.0,26.0,27.0,5.0,6.0,7.0,11.0,23.0,34.0,57.0,32.0,62.0,81.0,15.0,9.0,8.0,10.0,9.0,9.0,10.0,16.0,12.0,25.0,23.0,23.0,36.0,6.0,3.0,4.0,7.0,20.0,15.0,46.0,58.0,41.0,7.0,14.0,15.0,5.0,5.0,5.0,6.0,12.0,13.0,23.0,28.0,18.0,25.0,38.0,24.0,13.0,4.0,5.0,4.0,6.0,19.0,21.0,28.0,42.0,26.0,13.0,7.0,6.0,3.0,7.0,2.0,7.0,13.0,15.0,38.0,43.0,20.0,7.0,19.0,9.0,1.0,6.0,5.0,13.0,30.0,36.0,37.0,68.0,75.0,29.0,8.0,3.0,3.0,4.0,2.0,12.0,6.0,17.0,18.0,14.0,12.0,21.0
140,VUT-20200925-1,VUT-ADM1-32282491B54390811,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3047.95632,10.0,16.0,17.0,18.0,21.0,10.0,10.0,9.0,6.0,19.0,22.0,27.0,28.0,28.0,14.0,30.0,19.0,14.0,42.0,49.0,16.0,12.0,9.0,13.0,15.0,20.0,33.0,20.0,21.0,14.0,37.0,23.0,26.0,13.0,12.0,7.0,10.0,17.0,41.0,71.0,88.0,15.0,18.0,23.0,13.0,15.0,17.0,48.0,63.0,22.0,19.0,28.0,13.0,39.0,17.0,6.0,11.0,15.0,6.0,16.0,20.0,41.0,21.0,31.0,53.0,13.0,14.0,18.0,16.0,10.0,16.0,7.0,22.0,53.0,54.0,33.0,16.0,29.0,15.0,15.0,18.0,10.0,10.0,32.0,36.0,19.0,24.0,11.0,10.0,20.0,20.0,14.0,20.0,6.0,10.0,12.0,15.0,16.0,19.0,15.0,12.0,12.0,23.0,5.0,8.0,7.0,10.0,9.0,24.0,21.0,22.0,30.0,33.0,15.0,12.0,30.0,31.0,11.0,8.0,12.0,11.0,37.0,45.0,34.0,44.0,10.0,7.0,7.0,10.0,12.0,13.0,12.0,15.0,18.0,22.0,15.0,17.0,24.0,7.0,13.0,8.0,14.0,8.0,21.0,14.0,29.0,18.0,14.0,28.0,15.0,11.0,12.0,15.0,5.0,11.0,14.0,18.0,13.0,34.0,50.0,15.0,14.0,16.0,18.0,8.0,15.0,19.0,15.0,45.0,50.0,34.0,30.0,9.0,16.0,16.0,15.0,5.0,16.0,26.0,18.0,28.0,24.0,30.0,44.0,73.0,86.0,13.0,36.0,44.0,22.0,25.0,49.0,25.0,56.0,72.0,43.0,48.0,20.0,12.0,15.0,18.0,8.0,8.0,11.0,16.0,47.0,72.0,28.0,39.0,9.0,13.0,14.0,22.0,8.0,13.0,25.0,22.0,25.0,41.0,12.0,9.0,18.0,9.0,21.0,11.0,16.0,10.0,20.0,45.0,27.0,31.0,12.0,19.0,17.0,22.0,30.0,18.0,29.0,8.0,15.0,18.0,20.0,17.0,16.0,17.0,3.0,10.0,5.0,12.0,13.0,9.0,9.0,30.0,47.0,53.0,33.0,10.0,14.0,7.0,7.0,4.0,11.0,10.0,9.0,12.0,15.0,13.0,26.0,31.0,12.0,14.0,4.0,6.0,8.0,19.0,19.0
141,VUT-20200925-2,VUT-ADM1-32282491B12034043,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1293.86728,10.0,15.0,16.0,18.0,15.0,9.0,8.0,8.0,3.0,19.0,15.0,10.0,18.0,28.0,15.0,15.0,19.0,12.0,32.0,15.0,9.0,12.0,8.0,6.0,8.0,20.0,32.0,17.0,10.0,14.0,34.0,22.0,21.0,16.0,17.0,8.0,9.0,16.0,41.0,71.0,88.0,27.0,11.0,17.0,8.0,13.0,15.0,22.0,30.0,22.0,20.0,28.0,12.0,38.0,16.0,5.0,10.0,11.0,5.0,12.0,20.0,28.0,21.0,40.0,32.0,13.0,10.0,13.0,12.0,8.0,11.0,7.0,25.0,55.0,56.0,32.0,8.0,22.0,13.0,12.0,17.0,10.0,10.0,32.0,40.0,20.0,22.0,8.0,10.0,15.0,20.0,12.0,8.0,6.0,5.0,12.0,12.0,14.0,14.0,23.0,12.0,12.0,11.0,5.0,7.0,6.0,8.0,9.0,18.0,21.0,19.0,30.0,23.0,14.0,12.0,13.0,17.0,9.0,9.0,11.0,11.0,20.0,24.0,31.0,16.0,13.0,6.0,8.0,8.0,14.0,17.0,11.0,17.0,18.0,23.0,15.0,19.0,25.0,6.0,10.0,8.0,13.0,8.0,13.0,14.0,15.0,18.0,19.0,12.0,10.0,10.0,9.0,14.0,4.0,8.0,12.0,15.0,12.0,34.0,44.0,15.0,10.0,17.0,16.0,9.0,8.0,17.0,15.0,19.0,25.0,34.0,25.0,9.0,15.0,16.0,18.0,5.0,16.0,25.0,18.0,24.0,14.0,30.0,44.0,72.0,83.0,13.0,36.0,41.0,18.0,22.0,26.0,25.0,56.0,59.0,42.0,46.0,20.0,12.0,15.0,16.0,10.0,9.0,11.0,10.0,28.0,37.0,22.0,39.0,7.0,10.0,15.0,20.0,4.0,13.0,24.0,17.0,19.0,45.0,11.0,6.0,17.0,8.0,17.0,11.0,19.0,10.0,20.0,44.0,27.0,30.0,14.0,19.0,13.0,24.0,29.0,13.0,12.0,7.0,14.0,17.0,15.0,14.0,16.0,13.0,5.0,11.0,5.0,8.0,9.0,10.0,9.0,15.0,30.0,13.0,33.0,5.0,5.0,8.0,6.0,4.0,8.0,9.0,10.0,12.0,7.0,10.0,14.0,16.0,11.0,7.0,3.0,6.0,9.0,9.0,19.0
142,VUT-20200925-3,VUT-ADM1-32282491B1727129,Sanma, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4574.41619,10.0,15.0,15.0,19.0,22.0,9.0,8.0,8.0,3.0,17.0,14.0,13.0,19.0,27.0,13.0,17.0,19.0,11.0,30.0,31.0,12.0,12.0,7.0,15.0,12.0,20.0,21.0,19.0,21.0,14.0,39.0,21.0,26.0,16.0,17.0,8.0,14.0,16.0,41.0,71.0,88.0,14.0,17.0,22.0,13.0,14.0,21.0,38.0,45.0,23.0,19.0,31.0,12.0,28.0,16.0,5.0,12.0,11.0,7.0,12.0,20.0,41.0,21.0,27.0,44.0,10.0,18.0,11.0,16.0,10.0,16.0,6.0,23.0,54.0,55.0,26.0,11.0,15.0,13.0,14.0,18.0,9.0,14.0,18.0,26.0,17.0,23.0,10.0,10.0,17.0,20.0,14.0,19.0,6.0,9.0,12.0,15.0,14.0,21.0,19.0,12.0,12.0,10.0,6.0,6.0,6.0,9.0,9.0,24.0,21.0,19.0,34.0,12.0,17.0,12.0,19.0,11.0,10.0,9.0,12.0,11.0,30.0,40.0,31.0,12.0,7.0,6.0,7.0,7.0,12.0,15.0,11.0,20.0,19.0,23.0,15.0,10.0,16.0,6.0,11.0,7.0,11.0,8.0,20.0,19.0,15.0,18.0,13.0,15.0,12.0,10.0,11.0,15.0,5.0,9.0,12.0,12.0,13.0,34.0,42.0,15.0,13.0,17.0,18.0,8.0,14.0,19.0,15.0,29.0,25.0,34.0,20.0,9.0,14.0,15.0,18.0,7.0,16.0,22.0,18.0,26.0,26.0,42.0,40.0,71.0,85.0,14.0,36.0,38.0,22.0,25.0,44.0,25.0,55.0,71.0,42.0,46.0,21.0,12.0,15.0,16.0,8.0,8.0,13.0,14.0,28.0,47.0,21.0,38.0,7.0,14.0,7.0,19.0,4.0,13.0,23.0,17.0,20.0,38.0,14.0,8.0,25.0,27.0,21.0,11.0,14.0,10.0,19.0,44.0,17.0,21.0,10.0,18.0,9.0,16.0,14.0,13.0,14.0,8.0,14.0,19.0,17.0,14.0,12.0,15.0,4.0,10.0,4.0,8.0,8.0,9.0,10.0,22.0,44.0,24.0,33.0,10.0,7.0,7.0,6.0,4.0,9.0,10.0,10.0,12.0,16.0,14.0,25.0,28.0,13.0,14.0,5.0,6.0,8.0,9.0,19.0
143,VUT-20200925-4,VUT-ADM1-32282491B13542506,Shefa Province, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1652.37285,11.0,22.0,18.0,18.0,17.0,13.0,13.0,9.0,7.0,20.0,20.0,25.0,28.0,28.0,13.0,17.0,19.0,24.0,27.0,34.0,16.0,11.0,7.0,18.0,20.0,19.0,42.0,43.0,30.0,15.0,35.0,30.0,23.0,14.0,15.0,12.0,10.0,22.0,41.0,71.0,88.0,28.0,17.0,29.0,34.0,17.0,21.0,24.0,37.0,22.0,19.0,28.0,13.0,39.0,20.0,9.0,13.0,15.0,8.0,13.0,20.0,40.0,19.0,25.0,27.0,13.0,11.0,26.0,21.0,11.0,23.0,17.0,24.0,54.0,56.0,32.0,16.0,29.0,18.0,20.0,23.0,11.0,10.0,26.0,34.0,17.0,24.0,11.0,13.0,31.0,21.0,11.0,12.0,13.0,7.0,11.0,20.0,16.0,19.0,24.0,16.0,14.0,12.0,5.0,7.0,7.0,12.0,19.0,24.0,21.0,22.0,30.0,29.0,18.0,13.0,36.0,31.0,12.0,8.0,11.0,12.0,32.0,58.0,34.0,37.0,13.0,7.0,6.0,10.0,14.0,17.0,13.0,17.0,19.0,18.0,17.0,17.0,24.0,7.0,13.0,10.0,17.0,8.0,13.0,14.0,17.0,18.0,12.0,29.0,15.0,10.0,10.0,20.0,7.0,8.0,13.0,22.0,14.0,34.0,50.0,24.0,13.0,9.0,16.0,15.0,20.0,21.0,15.0,24.0,25.0,33.0,31.0,10.0,15.0,18.0,15.0,6.0,17.0,25.0,21.0,30.0,14.0,30.0,43.0,55.0,62.0,18.0,36.0,46.0,21.0,18.0,26.0,25.0,56.0,58.0,43.0,49.0,17.0,23.0,15.0,16.0,11.0,7.0,14.0,15.0,45.0,72.0,64.0,31.0,9.0,15.0,20.0,17.0,8.0,19.0,29.0,22.0,24.0,22.0,12.0,15.0,18.0,10.0,23.0,10.0,12.0,10.0,22.0,47.0,33.0,37.0,15.0,19.0,35.0,28.0,30.0,18.0,25.0,7.0,15.0,20.0,23.0,14.0,16.0,17.0,8.0,11.0,4.0,9.0,11.0,12.0,9.0,18.0,29.0,26.0,33.0,10.0,14.0,8.0,7.0,4.0,11.0,11.0,15.0,12.0,21.0,13.0,18.0,17.0,12.0,13.0,7.0,6.0,10.0,14.0,26.0
144,VUT-20200925-5,VUT-ADM1-32282491B18935951,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1839.89014,11.0,15.0,17.0,10.0,22.0,14.0,21.0,8.0,7.0,15.0,18.0,23.0,25.0,28.0,18.0,17.0,17.0,31.0,38.0,42.0,21.0,25.0,16.0,18.0,22.0,20.0,33.0,28.0,19.0,15.0,43.0,53.0,25.0,15.0,15.0,11.0,20.0,33.0,41.0,71.0,74.0,28.0,20.0,32.0,53.0,17.0,15.0,25.0,37.0,23.0,19.0,28.0,28.0,47.0,70.0,12.0,16.0,26.0,11.0,16.0,18.0,27.0,16.0,19.0,31.0,12.0,11.0,17.0,21.0,10.0,11.0,21.0,31.0,34.0,24.0,53.0,19.0,29.0,30.0,31.0,25.0,18.0,13.0,30.0,40.0,10.0,25.0,30.0,13.0,29.0,23.0,28.0,21.0,9.0,7.0,12.0,24.0,30.0,32.0,40.0,17.0,22.0,15.0,16.0,10.0,6.0,12.0,17.0,18.0,21.0,22.0,28.0,50.0,63.0,15.0,20.0,41.0,12.0,8.0,11.0,12.0,37.0,65.0,95.0,105.0,10.0,14.0,15.0,11.0,13.0,15.0,8.0,20.0,19.0,20.0,18.0,17.0,25.0,13.0,16.0,15.0,17.0,12.0,16.0,14.0,21.0,17.0,13.0,29.0,25.0,15.0,13.0,20.0,8.0,7.0,12.0,10.0,20.0,22.0,33.0,28.0,14.0,12.0,13.0,24.0,30.0,38.0,15.0,24.0,24.0,33.0,21.0,18.0,20.0,15.0,19.0,9.0,17.0,28.0,22.0,29.0,25.0,31.0,24.0,48.0,63.0,23.0,36.0,42.0,22.0,21.0,23.0,25.0,56.0,59.0,43.0,49.0,12.0,23.0,14.0,11.0,9.0,8.0,15.0,18.0,41.0,71.0,25.0,36.0,10.0,15.0,21.0,20.0,18.0,18.0,27.0,22.0,25.0,21.0,12.0,13.0,21.0,11.0,29.0,8.0,9.0,16.0,23.0,49.0,33.0,37.0,17.0,28.0,42.0,41.0,31.0,26.0,11.0,12.0,24.0,46.0,41.0,15.0,21.0,17.0,12.0,13.0,6.0,10.0,12.0,8.0,11.0,37.0,45.0,76.0,97.0,9.0,23.0,6.0,14.0,14.0,10.0,10.0,14.0,12.0,17.0,13.0,17.0,10.0,12.0,11.0,7.0,11.0,10.0,15.0,24.0
145,VUT-20200925-6,VUT-ADM1-32282491B24377427,Torba, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,915.78504,7.0,17.0,16.0,17.0,23.0,9.0,8.0,8.0,4.0,15.0,8.0,8.0,12.0,28.0,13.0,16.0,18.0,11.0,32.0,31.0,7.0,16.0,10.0,9.0,9.0,11.0,11.0,14.0,16.0,11.0,35.0,22.0,19.0,12.0,10.0,8.0,9.0,20.0,42.0,60.0,64.0,14.0,8.0,21.0,7.0,14.0,11.0,23.0,30.0,25.0,27.0,15.0,6.0,16.0,9.0,6.0,12.0,9.0,4.0,11.0,20.0,41.0,21.0,44.0,27.0,7.0,9.0,10.0,11.0,9.0,13.0,4.0,22.0,37.0,16.0,24.0,8.0,12.0,8.0,14.0,17.0,4.0,11.0,32.0,40.0,10.0,9.0,6.0,15.0,16.0,18.0,9.0,5.0,5.0,6.0,8.0,6.0,12.0,11.0,23.0,12.0,13.0,12.0,4.0,6.0,6.0,10.0,8.0,11.0,19.0,19.0,34.0,10.0,12.0,9.0,13.0,13.0,7.0,10.0,12.0,11.0,34.0,41.0,19.0,10.0,8.0,5.0,7.0,10.0,16.0,19.0,11.0,18.0,8.0,11.0,14.0,13.0,16.0,5.0,10.0,6.0,10.0,9.0,9.0,10.0,13.0,18.0,14.0,7.0,14.0,10.0,9.0,13.0,5.0,8.0,13.0,10.0,10.0,27.0,39.0,14.0,9.0,9.0,15.0,7.0,14.0,17.0,15.0,17.0,25.0,31.0,25.0,14.0,12.0,23.0,27.0,8.0,16.0,17.0,16.0,21.0,9.0,15.0,23.0,41.0,22.0,14.0,15.0,9.0,11.0,25.0,41.0,25.0,52.0,18.0,22.0,25.0,7.0,10.0,14.0,14.0,14.0,8.0,12.0,10.0,17.0,39.0,22.0,25.0,6.0,7.0,6.0,21.0,3.0,5.0,14.0,15.0,18.0,38.0,7.0,8.0,15.0,17.0,16.0,11.0,21.0,6.0,8.0,18.0,19.0,22.0,9.0,15.0,13.0,11.0,15.0,13.0,15.0,7.0,10.0,4.0,7.0,13.0,11.0,8.0,5.0,7.0,8.0,7.0,6.0,10.0,6.0,17.0,19.0,14.0,32.0,6.0,7.0,5.0,5.0,6.0,6.0,10.0,10.0,8.0,7.0,10.0,14.0,11.0,10.0,11.0,3.0,7.0,10.0,12.0,11.0
146,WLF-20220801, , , , ,WLF-20220801,WLF,Wallis and Futuna Islands (Fr.),Wallis and Futuna Islands,0,0, , , ,,, , , , , ,876,WF,WLF,FRA,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,151.04717,9.0,10.0,14.0,15.0,9.0,5.0,6.0,6.0,5.0,5.0,8.0,8.0,7.0,12.0,15.0,12.0,14.0,6.0,8.0,10.0,7.0,11.0,8.0,10.0,20.0,27.0,17.0,12.0,17.0,14.0,7.0,6.0,15.0,11.0,6.0,11.0,12.0,18.0,12.0,14.0,12.0,10.0,5.0,9.0,6.0,7.0,9.0,10.0,6.0,11.0,12.0,9.0,7.0,8.0,11.0,8.0,11.0,5.0,6.0,30.0,33.0,22.0,9.0,10.0,8.0,5.0,9.0,10.0,4.0,11.0,13.0,20.0,14.0,14.0,10.0,14.0,8.0,8.0,4.0,8.0,6.0,3.0,8.0,5.0,12.0,14.0,7.0,8.0,6.0,5.0,9.0,3.0,5.0,8.0,8.0,7.0,6.0,13.0,16.0,14.0,6.0,10.0,8.0,6.0,6.0,4.0,11.0,8.0,15.0,16.0,26.0,12.0,26.0,9.0,10.0,11.0,5.0,16.0,23.0,10.0,9.0,6.0,8.0,13.0,4.0,4.0,3.0,6.0,8.0,10.0,13.0,11.0,17.0,22.0,11.0,10.0,18.0,6.0,10.0,6.0,5.0,11.0,6.0,14.0,24.0,16.0,20.0,9.0,4.0,8.0,6.0,6.0,8.0,4.0,12.0,8.0,7.0,10.0,14.0,8.0,11.0,10.0,5.0,6.0,4.0,6.0,11.0,12.0,11.0,22.0,12.0,11.0,8.0,6.0,9.0,6.0,4.0,5.0,10.0,14.0,8.0,26.0,19.0,21.0,15.0,4.0,9.0,13.0,10.0,8.0,8.0,17.0,23.0,21.0,7.0,6.0,6.0,8.0,3.0,3.0,2.0,3.0,13.0,9.0,11.0,12.0,9.0,16.0,6.0,6.0,3.0,8.0,12.0,4.0,5.0,23.0,13.0,13.0,12.0,11.0,6.0,4.0,9.0,4.0,5.0,6.0,7.0,7.0,7.0,4.0,11.0,6.0,11.0,5.0,5.0,10.0,11.0,9.0,5.0,12.0,5.0,6.0,10.0,6.0,5.0,6.0,4.0,9.0,7.0,6.0,10.0,8.0,9.0,20.0,27.0,10.0,7.0,7.0,11.0,3.0,7.0,6.0,11.0,5.0,5.0,7.0,8.0,8.0,4.0,7.0,5.0,6.0,5.0,4.0,7.0,8.0
