129,UMI_1-20220801, , , , ,UMI_1-20220801,UMI_1,Baker Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.67954,27.0,26.0,24.0,30.0,27.0,30.0,30.0,31.0,28.0,30.0,23.0,24.0,27.0,19.0,25.0,25.0,29.0,29.0,23.0,26.0,16.0,18.0,24.0,26.0,21.0,28.0,12.0,15.0,18.0,18.0,12.0,9.0,17.0,17.0,30.0,25.0,28.0,24.0,27.0,23.0,27.0,26.0,28.0,26.0,28.0,25.0,22.0,28.0,17.0,21.0,22.0,26.0,25.0,26.0,21.0,24.0,18.0,27.0,23.0,25.0,24.0,25.0,26.0,28.0,27.0,29.0,28.0,29.0,25.0,31.0,26.0,27.0,26.0,28.0,28.0,23.0,25.0,20.0,17.0,17.0,17.0,25.0,19.0,24.0,26.0,27.0,27.0,29.0,29.0,29.0,29.0,31.0,29.0,28.0,30.0,23.0,26.0,26.0,25.0,28.0,29.0,28.0,31.0,31.0,27.0,29.0,26.0,25.0,25.0,18.0,20.0,25.0,27.0,23.0,10.0,9.0,9.0,9.0,22.0,29.0,27.0,31.0,27.0,29.0,27.0,30.0,30.0,31.0,27.0,30.0,25.0,25.0,21.0,25.0,23.0,23.0,30.0,29.0,31.0,27.0,28.0,25.0,24.0,21.0,24.0,17.0,27.0,23.0,29.0,28.0,30.0,27.0,27.0,24.0,24.0,26.0,30.0,30.0,30.0,24.0,27.0,29.0,28.0,28.0,27.0,20.0,12.0,19.0,17.0,22.0,28.0,27.0,28.0,27.0,24.0,29.0,22.0,20.0,7.0,19.0,10.0,16.0,18.0,11.0,15.0,16.0,7.0,10.0,5.0,10.0,17.0,23.0,28.0,29.0,27.0,30.0,31.0,30.0,30.0,29.0,28.0,27.0,27.0,26.0,27.0,18.0,27.0,28.0,30.0,30.0,31.0,30.0,24.0,31.0,29.0,27.0,23.0,21.0,22.0,28.0,30.0,29.0,25.0,21.0,16.0,12.0,16.0,18.0,13.0,24.0,26.0,27.0,27.0,28.0,27.0,22.0,16.0,25.0,24.0,30.0,29.0,29.0,30.0,28.0,30.0,29.0,31.0,31.0,28.0,27.0,20.0,24.0,26.0,24.0,31.0,25.0,31.0,29.0,31.0,30.0,27.0,31.0,28.0,31.0,24.0,21.0,30.0,29.0,30.0,28.0,25.0,27.0,25.0,30.0,23.0,12.0
130,UMI_2-20220801, , , , ,UMI_2-20220801,UMI_2,Howland Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.84751,29.0,26.0,22.0,29.0,27.0,30.0,31.0,29.0,26.0,27.0,20.0,21.0,27.0,22.0,27.0,25.0,28.0,29.0,22.0,26.0,12.0,19.0,26.0,26.0,22.0,26.0,13.0,18.0,17.0,16.0,9.0,6.0,16.0,20.0,29.0,27.0,30.0,23.0,29.0,23.0,27.0,27.0,28.0,22.0,27.0,24.0,23.0,27.0,18.0,21.0,25.0,25.0,27.0,23.0,22.0,24.0,20.0,28.0,21.0,27.0,24.0,25.0,28.0,26.0,26.0,28.0,26.0,30.0,22.0,30.0,25.0,30.0,25.0,28.0,27.0,24.0,21.0,18.0,11.0,14.0,20.0,22.0,16.0,25.0,25.0,28.0,26.0,29.0,29.0,30.0,30.0,29.0,29.0,31.0,29.0,22.0,24.0,28.0,26.0,27.0,30.0,29.0,30.0,31.0,26.0,27.0,25.0,26.0,25.0,19.0,19.0,23.0,29.0,22.0,9.0,5.0,16.0,10.0,20.0,31.0,30.0,29.0,28.0,30.0,31.0,30.0,31.0,31.0,28.0,28.0,24.0,26.0,24.0,21.0,26.0,22.0,30.0,28.0,31.0,26.0,25.0,21.0,25.0,18.0,20.0,14.0,25.0,27.0,26.0,29.0,31.0,26.0,24.0,25.0,21.0,29.0,28.0,30.0,30.0,26.0,30.0,29.0,28.0,27.0,28.0,20.0,13.0,23.0,17.0,19.0,28.0,26.0,29.0,25.0,23.0,25.0,23.0,15.0,8.0,20.0,9.0,15.0,15.0,11.0,15.0,18.0,8.0,10.0,8.0,10.0,18.0,26.0,29.0,29.0,29.0,30.0,31.0,30.0,30.0,27.0,27.0,27.0,25.0,25.0,26.0,19.0,25.0,30.0,31.0,28.0,29.0,30.0,26.0,31.0,27.0,28.0,24.0,20.0,26.0,28.0,29.0,30.0,23.0,17.0,15.0,7.0,14.0,18.0,14.0,26.0,27.0,26.0,27.0,24.0,24.0,23.0,15.0,22.0,24.0,29.0,30.0,31.0,31.0,29.0,29.0,28.0,31.0,30.0,25.0,26.0,22.0,22.0,27.0,25.0,30.0,26.0,30.0,30.0,30.0,30.0,26.0,31.0,27.0,31.0,26.0,25.0,28.0,29.0,30.0,30.0,25.0,27.0,26.0,31.0,22.0,10.0
131,UMI_3-20220801, , , , ,UMI_3-20220801,UMI_3,Jarvis Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4.5152,30.0,28.0,28.0,27.0,31.0,30.0,31.0,31.0,27.0,31.0,29.0,31.0,30.0,24.0,28.0,29.0,29.0,29.0,30.0,30.0,23.0,29.0,29.0,29.0,24.0,25.0,23.0,21.0,25.0,19.0,27.0,26.0,23.0,27.0,30.0,31.0,27.0,27.0,29.0,29.0,25.0,30.0,29.0,31.0,29.0,30.0,27.0,24.0,24.0,26.0,28.0,28.0,27.0,27.0,28.0,31.0,28.0,30.0,27.0,29.0,28.0,29.0,31.0,28.0,30.0,30.0,31.0,31.0,28.0,31.0,26.0,31.0,25.0,28.0,28.0,26.0,27.0,30.0,30.0,27.0,28.0,29.0,27.0,27.0,27.0,29.0,29.0,29.0,31.0,30.0,31.0,31.0,29.0,31.0,30.0,31.0,27.0,26.0,25.0,29.0,27.0,30.0,29.0,31.0,28.0,29.0,28.0,26.0,27.0,22.0,27.0,28.0,30.0,25.0,28.0,22.0,8.0,20.0,22.0,29.0,30.0,30.0,31.0,30.0,31.0,29.0,31.0,31.0,28.0,31.0,25.0,29.0,26.0,25.0,27.0,27.0,31.0,30.0,31.0,31.0,28.0,26.0,25.0,24.0,24.0,26.0,27.0,29.0,30.0,29.0,30.0,31.0,27.0,27.0,30.0,29.0,28.0,30.0,31.0,29.0,31.0,30.0,31.0,31.0,28.0,26.0,22.0,24.0,22.0,25.0,31.0,27.0,30.0,30.0,30.0,31.0,26.0,27.0,23.0,25.0,12.0,18.0,25.0,26.0,23.0,13.0,9.0,9.0,9.0,22.0,22.0,31.0,30.0,31.0,31.0,29.0,31.0,30.0,31.0,29.0,28.0,29.0,29.0,29.0,28.0,30.0,30.0,27.0,31.0,28.0,30.0,29.0,28.0,31.0,29.0,31.0,27.0,28.0,26.0,30.0,28.0,28.0,30.0,28.0,23.0,25.0,25.0,25.0,18.0,26.0,26.0,29.0,30.0,26.0,30.0,31.0,27.0,29.0,25.0,30.0,30.0,31.0,31.0,30.0,30.0,30.0,31.0,31.0,26.0,26.0,28.0,24.0,26.0,27.0,30.0,30.0,31.0,29.0,31.0,31.0,28.0,31.0,30.0,31.0,28.0,23.0,28.0,30.0,27.0,30.0,28.0,30.0,26.0,27.0,22.0,19.0
132,UMI_4-20220801, , , , ,UMI_4-20220801,UMI_4,Johnston Atoll (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.0979,26.0,24.0,24.0,20.0,15.0,23.0,28.0,30.0,20.0,29.0,27.0,30.0,27.0,30.0,22.0,21.0,19.0,20.0,31.0,26.0,25.0,27.0,25.0,29.0,25.0,23.0,24.0,25.0,24.0,24.0,27.0,29.0,25.0,26.0,23.0,24.0,26.0,22.0,27.0,26.0,26.0,25.0,25.0,31.0,25.0,27.0,22.0,26.0,25.0,23.0,26.0,24.0,19.0,24.0,26.0,28.0,26.0,24.0,26.0,30.0,25.0,24.0,23.0,24.0,20.0,27.0,29.0,26.0,20.0,20.0,24.0,29.0,27.0,29.0,24.0,23.0,23.0,18.0,28.0,30.0,23.0,28.0,27.0,28.0,26.0,24.0,28.0,29.0,21.0,27.0,22.0,25.0,27.0,25.0,26.0,30.0,27.0,25.0,28.0,24.0,23.0,23.0,23.0,30.0,20.0,21.0,28.0,29.0,26.0,21.0,23.0,26.0,20.0,20.0,30.0,29.0,26.0,24.0,24.0,25.0,26.0,22.0,21.0,27.0,22.0,24.0,18.0,27.0,21.0,23.0,27.0,20.0,27.0,27.0,25.0,25.0,25.0,29.0,28.0,30.0,25.0,27.0,25.0,22.0,28.0,26.0,26.0,27.0,26.0,23.0,19.0,28.0,21.0,26.0,28.0,21.0,24.0,26.0,21.0,20.0,21.0,22.0,29.0,29.0,22.0,26.0,29.0,26.0,29.0,30.0,24.0,18.0,27.0,22.0,23.0,30.0,27.0,22.0,23.0,26.0,27.0,24.0,19.0,19.0,22.0,19.0,23.0,30.0,26.0,27.0,26.0,24.0,26.0,21.0,26.0,17.0,17.0,18.0,27.0,31.0,25.0,28.0,28.0,31.0,30.0,30.0,21.0,22.0,23.0,21.0,27.0,30.0,26.0,18.0,17.0,24.0,24.0,24.0,23.0,22.0,22.0,20.0,28.0,31.0,28.0,28.0,26.0,25.0,28.0,19.0,25.0,14.0,23.0,24.0,21.0,27.0,23.0,25.0,27.0,27.0,27.0,28.0,29.0,25.0,26.0,25.0,29.0,27.0,23.0,24.0,24.0,23.0,26.0,24.0,30.0,18.0,20.0,26.0,19.0,31.0,28.0,29.0,26.0,25.0,22.0,22.0,23.0,24.0,17.0,17.0,20.0,27.0,22.0,24.0,19.0,21.0
134,UMI_6-20220801, , , , ,UMI_6-20220801,UMI_6,Midway Islands (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.82265,25.0,29.0,24.0,27.0,23.0,27.0,24.0,16.0,23.0,20.0,24.0,23.0,27.0,26.0,23.0,24.0,20.0,24.0,30.0,21.0,21.0,24.0,24.0,28.0,26.0,28.0,24.0,23.0,29.0,26.0,26.0,22.0,18.0,24.0,28.0,30.0,27.0,23.0,27.0,25.0,28.0,19.0,26.0,16.0,19.0,27.0,26.0,22.0,25.0,24.0,21.0,18.0,22.0,26.0,17.0,18.0,24.0,25.0,24.0,29.0,22.0,26.0,26.0,24.0,28.0,19.0,24.0,20.0,22.0,25.0,27.0,24.0,20.0,28.0,16.0,21.0,28.0,15.0,24.0,27.0,18.0,21.0,27.0,25.0,19.0,29.0,26.0,20.0,26.0,27.0,22.0,19.0,17.0,23.0,29.0,25.0,25.0,22.0,25.0,26.0,27.0,20.0,18.0,22.0,19.0,25.0,28.0,27.0,20.0,19.0,23.0,20.0,27.0,29.0,20.0,20.0,22.0,31.0,27.0,25.0,25.0,23.0,27.0,24.0,25.0,21.0,15.0,17.0,16.0,23.0,23.0,29.0,26.0,18.0,22.0,25.0,25.0,17.0,28.0,19.0,22.0,25.0,24.0,23.0,20.0,23.0,18.0,22.0,23.0,18.0,22.0,22.0,25.0,26.0,21.0,27.0,22.0,24.0,22.0,24.0,18.0,27.0,18.0,26.0,26.0,25.0,29.0,27.0,25.0,24.0,24.0,25.0,21.0,24.0,25.0,22.0,20.0,28.0,23.0,30.0,30.0,28.0,20.0,23.0,28.0,29.0,23.0,25.0,22.0,25.0,27.0,29.0,25.0,22.0,22.0,24.0,31.0,20.0,26.0,14.0,17.0,16.0,28.0,29.0,27.0,23.0,26.0,22.0,23.0,25.0,27.0,20.0,18.0,25.0,27.0,31.0,26.0,29.0,26.0,27.0,28.0,25.0,26.0,21.0,21.0,22.0,25.0,29.0,28.0,27.0,28.0,22.0,27.0,29.0,23.0,25.0,23.0,27.0,29.0,27.0,22.0,26.0,26.0,24.0,23.0,26.0,25.0,22.0,19.0,29.0,25.0,29.0,22.0,22.0,25.0,22.0,25.0,19.0,21.0,16.0,21.0,24.0,28.0,25.0,29.0,20.0,20.0,13.0,22.0,18.0,22.0,21.0,21.0,25.0,23.0,23.0
135,UMI_7-20220801, , , , ,UMI_7-20220801,UMI_7,Palmyra Atoll (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.39415,20.0,16.0,21.0,15.0,19.0,19.0,19.0,13.0,18.0,23.0,13.0,13.0,15.0,18.0,17.0,14.0,15.0,16.0,14.0,11.0,14.0,8.0,15.0,12.0,15.0,9.0,8.0,14.0,16.0,9.0,5.0,13.0,15.0,14.0,15.0,9.0,14.0,9.0,12.0,22.0,19.0,16.0,9.0,19.0,12.0,14.0,16.0,13.0,7.0,14.0,8.0,15.0,9.0,6.0,12.0,19.0,9.0,12.0,7.0,8.0,15.0,5.0,14.0,19.0,12.0,18.0,11.0,15.0,16.0,21.0,11.0,14.0,16.0,11.0,6.0,13.0,14.0,7.0,5.0,16.0,14.0,18.0,21.0,16.0,12.0,11.0,17.0,23.0,20.0,18.0,20.0,18.0,17.0,14.0,18.0,19.0,22.0,14.0,14.0,16.0,14.0,9.0,21.0,12.0,7.0,22.0,15.0,9.0,18.0,9.0,12.0,11.0,12.0,15.0,12.0,5.0,18.0,17.0,8.0,10.0,10.0,13.0,25.0,26.0,21.0,24.0,28.0,22.0,16.0,19.0,19.0,21.0,13.0,12.0,15.0,22.0,15.0,14.0,11.0,23.0,17.0,19.0,24.0,25.0,25.0,17.0,12.0,8.0,12.0,11.0,7.0,13.0,14.0,21.0,18.0,16.0,11.0,13.0,18.0,17.0,21.0,11.0,18.0,12.0,8.0,13.0,8.0,13.0,7.0,5.0,13.0,3.0,7.0,11.0,10.0,15.0,9.0,10.0,7.0,11.0,7.0,9.0,10.0,10.0,11.0,15.0,11.0,19.0,19.0,20.0,18.0,13.0,9.0,20.0,22.0,17.0,22.0,15.0,16.0,12.0,17.0,19.0,17.0,15.0,13.0,8.0,19.0,14.0,20.0,23.0,17.0,10.0,23.0,17.0,15.0,12.0,6.0,12.0,13.0,12.0,18.0,5.0,5.0,17.0,10.0,3.0,14.0,13.0,10.0,13.0,8.0,15.0,18.0,9.0,14.0,10.0,9.0,13.0,13.0,7.0,16.0,17.0,17.0,23.0,21.0,16.0,19.0,14.0,17.0,12.0,14.0,16.0,13.0,11.0,9.0,10.0,22.0,25.0,17.0,15.0,16.0,11.0,9.0,5.0,6.0,6.0,17.0,15.0,14.0,13.0,13.0,10.0,10.0,22.0,9.0,9.0
136,UMI_8-20220801, , , , ,UMI_8-20220801,UMI_8,Wake Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8.09937,25.0,19.0,23.0,19.0,24.0,25.0,26.0,27.0,22.0,27.0,26.0,28.0,21.0,16.0,14.0,16.0,24.0,26.0,28.0,29.0,27.0,30.0,18.0,28.0,23.0,23.0,22.0,17.0,22.0,28.0,28.0,25.0,28.0,30.0,24.0,23.0,30.0,18.0,22.0,20.0,19.0,19.0,27.0,29.0,22.0,26.0,24.0,23.0,21.0,20.0,22.0,13.0,23.0,24.0,22.0,28.0,27.0,28.0,25.0,27.0,23.0,19.0,17.0,18.0,16.0,27.0,30.0,27.0,24.0,30.0,23.0,19.0,17.0,22.0,15.0,19.0,22.0,28.0,29.0,31.0,25.0,26.0,23.0,25.0,25.0,14.0,20.0,16.0,21.0,22.0,30.0,28.0,26.0,26.0,18.0,23.0,22.0,11.0,17.0,15.0,22.0,24.0,30.0,29.0,23.0,24.0,30.0,24.0,22.0,18.0,16.0,18.0,27.0,25.0,29.0,29.0,23.0,25.0,23.0,26.0,16.0,22.0,19.0,21.0,15.0,24.0,29.0,30.0,22.0,27.0,19.0,17.0,27.0,18.0,17.0,12.0,25.0,22.0,26.0,26.0,26.0,22.0,26.0,23.0,26.0,16.0,22.0,10.0,25.0,29.0,28.0,27.0,25.0,24.0,26.0,25.0,25.0,20.0,22.0,11.0,15.0,24.0,30.0,30.0,25.0,26.0,26.0,25.0,19.0,23.0,15.0,16.0,18.0,22.0,29.0,27.0,23.0,30.0,24.0,29.0,27.0,22.0,25.0,19.0,15.0,26.0,30.0,30.0,28.0,29.0,30.0,28.0,26.0,24.0,6.0,17.0,24.0,25.0,26.0,26.0,24.0,24.0,24.0,23.0,25.0,24.0,14.0,25.0,14.0,28.0,28.0,26.0,25.0,27.0,27.0,26.0,23.0,19.0,23.0,22.0,20.0,24.0,27.0,25.0,26.0,29.0,25.0,26.0,26.0,18.0,27.0,14.0,25.0,28.0,29.0,31.0,24.0,25.0,29.0,26.0,27.0,19.0,20.0,15.0,17.0,27.0,31.0,25.0,26.0,19.0,16.0,26.0,23.0,16.0,20.0,14.0,14.0,27.0,21.0,29.0,27.0,22.0,23.0,22.0,21.0,13.0,13.0,13.0,19.0,15.0,29.0,25.0,25.0,21.0,29.0,22.0
137,USA-20211120-03,USA-ADM1-66186276B85026453,American Samoa, , ,ASM-20220801,ASM,American Samoa (USA),American Samoa,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,16,AS,ASM,USA,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,213.75456,22.0,29.0,28.0,23.0,24.0,17.0,19.0,21.0,12.0,17.0,16.0,23.0,20.0,28.0,23.0,25.0,23.0,20.0,17.0,19.0,18.0,23.0,19.0,25.0,23.0,29.0,25.0,25.0,20.0,17.0,16.0,17.0,16.0,19.0,19.0,19.0,26.0,23.0,21.0,23.0,25.0,14.0,19.0,20.0,14.0,19.0,19.0,26.0,24.0,24.0,27.0,24.0,20.0,23.0,24.0,16.0,19.0,24.0,20.0,26.0,25.0,23.0,22.0,18.0,22.0,16.0,15.0,17.0,16.0,18.0,18.0,22.0,25.0,27.0,22.0,18.0,23.0,17.0,14.0,11.0,16.0,11.0,21.0,12.0,22.0,27.0,25.0,19.0,18.0,18.0,14.0,15.0,19.0,16.0,18.0,23.0,22.0,26.0,29.0,23.0,27.0,19.0,19.0,18.0,15.0,25.0,20.0,21.0,20.0,24.0,27.0,24.0,23.0,18.0,17.0,15.0,19.0,22.0,23.0,19.0,23.0,18.0,25.0,19.0,21.0,18.0,19.0,9.0,15.0,21.0,26.0,25.0,28.0,26.0,27.0,30.0,21.0,15.0,21.0,18.0,17.0,11.0,17.0,20.0,25.0,25.0,26.0,24.0,26.0,21.0,14.0,13.0,16.0,17.0,18.0,22.0,23.0,20.0,25.0,22.0,23.0,20.0,19.0,12.0,20.0,19.0,19.0,22.0,20.0,21.0,26.0,28.0,27.0,14.0,14.0,16.0,13.0,7.0,18.0,14.0,20.0,29.0,28.0,30.0,23.0,16.0,21.0,26.0,20.0,16.0,6.0,23.0,27.0,23.0,21.0,19.0,28.0,15.0,14.0,18.0,13.0,16.0,16.0,17.0,22.0,26.0,26.0,24.0,17.0,14.0,13.0,15.0,14.0,20.0,17.0,22.0,25.0,24.0,24.0,26.0,21.0,15.0,15.0,17.0,11.0,19.0,23.0,16.0,20.0,16.0,27.0,24.0,20.0,21.0,14.0,13.0,10.0,24.0,15.0,24.0,17.0,22.0,22.0,20.0,15.0,14.0,15.0,18.0,13.0,18.0,21.0,25.0,19.0,25.0,25.0,28.0,22.0,19.0,18.0,15.0,10.0,26.0,22.0,16.0,19.0,24.0,23.0,23.0,23.0,16.0,20.0,15.0,19.0,16.0,17.0,19.0
138,USA-20211120-08,USA-ADM1-66186276B63787455,Commonwealth of the Northern Mariana Islands, , ,MNP-20220801,MNP,Northern Mariana Islands (USA),Northern Mariana Islands,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,580,MP,MNP,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,514.61236,23.0,22.0,24.0,22.0,25.0,28.0,29.0,27.0,27.0,30.0,28.0,27.0,25.0,19.0,16.0,20.0,25.0,25.0,29.0,30.0,27.0,31.0,29.0,26.0,28.0,22.0,22.0,19.0,26.0,27.0,28.0,31.0,28.0,30.0,28.0,27.0,24.0,27.0,19.0,19.0,20.0,26.0,26.0,31.0,26.0,30.0,29.0,28.0,20.0,28.0,18.0,23.0,23.0,25.0,29.0,31.0,28.0,28.0,28.0,30.0,27.0,20.0,17.0,19.0,20.0,27.0,28.0,31.0,27.0,29.0,29.0,27.0,28.0,24.0,19.0,23.0,21.0,27.0,28.0,31.0,26.0,31.0,28.0,30.0,25.0,24.0,18.0,20.0,22.0,23.0,29.0,29.0,28.0,29.0,28.0,27.0,23.0,18.0,18.0,17.0,26.0,27.0,28.0,28.0,28.0,29.0,29.0,22.0,23.0,27.0,16.0,21.0,24.0,26.0,30.0,31.0,28.0,29.0,29.0,31.0,24.0,22.0,16.0,22.0,22.0,28.0,29.0,29.0,24.0,30.0,23.0,28.0,28.0,21.0,18.0,18.0,30.0,28.0,30.0,31.0,27.0,30.0,28.0,23.0,25.0,19.0,16.0,25.0,23.0,28.0,30.0,30.0,27.0,30.0,30.0,25.0,26.0,21.0,20.0,18.0,21.0,29.0,29.0,26.0,27.0,30.0,28.0,29.0,24.0,19.0,17.0,19.0,20.0,24.0,27.0,24.0,28.0,28.0,30.0,26.0,29.0,23.0,22.0,22.0,25.0,27.0,29.0,30.0,29.0,29.0,29.0,29.0,25.0,25.0,14.0,19.0,28.0,23.0,27.0,29.0,21.0,29.0,26.0,29.0,23.0,23.0,14.0,24.0,23.0,27.0,26.0,30.0,27.0,30.0,26.0,29.0,22.0,18.0,15.0,26.0,24.0,27.0,27.0,31.0,26.0,31.0,28.0,26.0,27.0,21.0,18.0,18.0,23.0,24.0,30.0,30.0,27.0,29.0,29.0,31.0,26.0,20.0,23.0,13.0,19.0,25.0,28.0,30.0,25.0,30.0,24.0,29.0,22.0,15.0,19.0,24.0,18.0,26.0,27.0,31.0,28.0,29.0,24.0,30.0,20.0,14.0,14.0,14.0,25.0,27.0,22.0,26.0,27.0,30.0,27.0,22.0
139,USA-20211120-14,USA-ADM1-66186276B74231350,Guam, , ,GUM-20220801,GUM,Guam (USA),Guam,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,316,GU,GUM,USA,57,Micronesia,57,Micronesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,578.37702,19.0,13.0,11.0,19.0,15.0,23.0,24.0,27.0,23.0,28.0,29.0,27.0,16.0,10.0,11.0,15.0,20.0,20.0,25.0,27.0,25.0,29.0,28.0,23.0,24.0,15.0,13.0,20.0,22.0,24.0,28.0,29.0,28.0,29.0,22.0,25.0,16.0,15.0,18.0,8.0,17.0,15.0,24.0,31.0,20.0,28.0,25.0,23.0,13.0,15.0,8.0,19.0,18.0,19.0,27.0,28.0,28.0,27.0,26.0,27.0,25.0,19.0,11.0,10.0,12.0,18.0,29.0,28.0,26.0,30.0,29.0,22.0,27.0,11.0,13.0,19.0,9.0,26.0,27.0,30.0,26.0,30.0,28.0,21.0,28.0,19.0,8.0,9.0,11.0,19.0,30.0,26.0,24.0,30.0,26.0,22.0,20.0,13.0,13.0,7.0,15.0,25.0,29.0,28.0,28.0,29.0,26.0,23.0,20.0,13.0,12.0,11.0,14.0,24.0,26.0,26.0,26.0,29.0,28.0,31.0,21.0,15.0,11.0,10.0,11.0,21.0,30.0,21.0,24.0,26.0,23.0,20.0,21.0,13.0,13.0,10.0,9.0,23.0,27.0,29.0,27.0,28.0,28.0,21.0,20.0,11.0,4.0,9.0,16.0,24.0,29.0,30.0,27.0,28.0,30.0,26.0,16.0,15.0,13.0,12.0,17.0,24.0,29.0,24.0,26.0,31.0,26.0,27.0,19.0,9.0,11.0,7.0,9.0,18.0,29.0,24.0,28.0,25.0,29.0,23.0,27.0,19.0,13.0,13.0,17.0,24.0,28.0,31.0,28.0,31.0,30.0,30.0,23.0,19.0,13.0,9.0,14.0,19.0,25.0,25.0,24.0,27.0,23.0,30.0,19.0,18.0,8.0,10.0,13.0,26.0,25.0,31.0,26.0,29.0,23.0,28.0,14.0,12.0,11.0,10.0,20.0,24.0,25.0,28.0,26.0,30.0,29.0,25.0,29.0,16.0,11.0,10.0,14.0,18.0,29.0,29.0,28.0,30.0,29.0,25.0,23.0,15.0,12.0,13.0,9.0,16.0,25.0,28.0,28.0,27.0,23.0,21.0,23.0,15.0,5.0,12.0,9.0,23.0,30.0,26.0,28.0,31.0,21.0,29.0,17.0,7.0,10.0,12.0,6.0,22.0,14.0,21.0,21.0,28.0,21.0,20.0
